"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037923,0.013943545803757,0.013943545803757,0.165354900709833,0.013943545803757,0.0644139974390803,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.013943545803757,0.114884449074474,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0135983682553516,0.0613242362855759,0.0612176645001135,0.0132738806815591,0.0133739749945462,0.0132736201975504,0.0132736201975946,0.0132736241221999,0.0132736203165203,0.0132736961238667,0.0132736201975504,0.0132741457990875,0.0132736202050951,0.0132736201977239,0.0132736202674335,0.0132736201975504,0.0132736201975504,0.0132736210839001,0.0132736201975504,0.0132736214782236,0.0132736201975843,0.0132736201975504,0.0132736202698305,0.0132736201975507,0.108934289779586,0.0613191902150143,0.0132739056545862,0.0613191905275182,0.0132736207940457,0.013274051564172,0.0132736201975509,0.0135622218931167,0.0132736202318191,0.0132736202093198,0.0132736201975504,0.0132736201976857,0.0134104441164653,0.060994000475577,0.0132736201975504,0.0132736202011239,0.0132736201975529,0.0132736202017912,0.013273620216605,0.0132736201975504,0.0132736202478955,0.0132736202052377,0.0132736201988225,0.0132736453276544,0.0132736201976001,0.0132736201975504
0.278577080099286,0.0107025658203649,0.0493441975272727,0.0107027758626886,0.0107834843289259,0.0107025658201548,0.0107025658201904,0.0107025674883525,0.0494418784833799,0.0516687000832705,0.0107025658201548,0.0107029896414823,0.0107025658233617,0.0107025658202947,0.0107025658765053,0.0107025658201548,0.0107025658201548,0.0107025665348672,0.0107025658201548,0.0107025668528318,0.0107025658201548,0.0107025658201548,0.0494400514929852,0.0109107170951796,0.0107025658264983,0.0107025658201548,0.0107027959998284,0.0494418750356609,0.0107025663011416,0.010702749164253,0.0107025658201548,0.0107025658201559,0.0107025658477875,0.0107025658251574,0.0107025658201548,0.0107025658202639,0.0107025658209486,0.0114072144570061,0.0107025658201548,0.0107025658230363,0.0107025658201568,0.0107025658235744,0.0107025658355195,0.0107025658201548,0.0107025658607508,0.0107025658263535,0.0108810968745448,0.0107025860839352,0.0107025658201759,0.0107025658201548
0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.240056914089797,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596
0.153869675553013,0.0103034185064029,0.0475109131840139,0.010303620708888,0.0103813166150792,0.010303418506041,0.0103034185060753,0.0475980701096929,0.0103034185983924,0.0515433246550924,0.0103034185060423,0.0103038265085406,0.0103034185115725,0.0103034185061756,0.0103034185602883,0.010303418506041,0.010303418506041,0.0103034191940772,0.010303418506041,0.010303419500174,0.010303418506041,0.010303418506041,0.0475970106371883,0.0103034185060412,0.0103034185169827,0.0475979627135759,0.010303640094405,0.010303418512179,0.0103034189690753,0.0103037347668838,0.010303418506041,0.0103034185060447,0.0103034185326423,0.0475979630356399,0.010303418506041,0.010303418506146,0.0103034185074102,0.0119788021576964,0.0848925069211093,0.0103034185088149,0.0103034185060429,0.010303418509333,0.0103034185208322,0.010303418506041,0.0103034185451217,0.0103034185120083,0.0103034185070284,0.0103034380134903,0.0103034185060774,0.0475979627103417
0.0118851946057388,0.011601428466913,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.011601431896708,0.0116014284664823,0.0116014947991799,0.0116014284943596,0.0116014284664823,0.0116014284730766,0.0116014284664823,0.0116014284664823,0.0535942860948349,0.0116014284665524,0.0116014284664824,0.0116017104791644,0.0116014284664823,0.0116014284664859,0.0116014284664823,0.0116839595877166,0.221565434791799,0.0116014284795261,0.0116014284664823,0.0116014284777613,0.0535942864071766,0.053511755012833,0.0116018054899304,0.0116014284664823,0.0116014284664844,0.0116014284664823,0.0535942865180096,0.0116014284664823,0.0116014284664847,0.0116014284681145,0.053310072529596,0.0116014284664823,0.0116014284664823,0.0116014284664893,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284665257,0.0116014284664823
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.266295803980551,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0155091181437246,0.0155090425695969,0.0715272334412927,0.0155093469528686,0.0156264574120029,0.015509042569596,0.0155090425696476,0.0716460104496463,0.0155090427086159,0.0716460118712715,0.015509042569596,0.0155096567506998,0.015509042569596,0.0155090425697987,0.0155090426512564,0.015509042569596,0.015509042569596,0.0155090436053216,0.015509042569596,0.0155090440661001,0.015509042569596,0.015509042569596,0.0155090426540575,0.015509042569596,0.015509042569596,0.015509042569596,0.0155093761345977,0.015509042569596,0.0155090432666183,0.015509042569596,0.015509042569596,0.0155090425695962,0.01550904260964,0.0716460104496462,0.015509042569596,0.0155090425697541,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425737717,0.0155090425695989,0.0155090425745515,0.0155090425918618,0.015509042569596,0.0155090426284257,0.0155090425785789,0.0155090425710825,0.0155090719348598,0.015509042569596,0.015509042569596
0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435544590814,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139887837912,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.0643385869451527,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0140189562977199,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.114884449074474,0.013943545803757,0.013943545803757
0.0126651174121453,0.0126652391828606,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.058508133586237,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174121455,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0990455373164625,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121458,0.104637695934945,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0635270780847714,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453
0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975542,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0612474028612525,0.0132736201975504,0.0613191902150428,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150439,0.0132736201975504,0.0132736201975504,0.10936476023255,0.0133454075513456,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504
0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846887085051,0.0149731731099395,0.014684688673219,0.014684688673219,0.014684688673219,0.0678378018910177,0.0146846886733077,0.0146846886732191,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0661841920012966,0.014684688673219,0.014691454764385,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0677584225320923,0.014684688673219,0.014684688673219,0.014684688673222,0.014684688673219,0.014684688673219,0.014684688673219,0.0678378019410294,0.0678378019413605,0.014684688673219,0.0147640680821561,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0160430480993677,0.014684688673219,0.014684688673219
0.0118836889699893,0.0116014284669128,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0118669181768611,0.0116014284664823,0.0535944141145318,0.0530088576999882,0.0535967610904861,0.0116014284664823,0.0116014284664823,0.0116014284730741,0.0116014284664823,0.053328796423692,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0116014284678299,0.0535942861214828,0.0535942861339051,0.0116014284765412,0.0116014284795212,0.0116014284664823,0.0955871438016597,0.0116014284737967,0.0116014284664823,0.0116018053468618,0.0116014284664823,0.0121868569005672,0.0116014284664823,0.0116014284781128,0.0116014284664823,0.0116014284664823,0.0116014284681139,0.0533090457739716,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284665257,0.0116014284664823
0.0129733285214574,0.0585193765807968,0.0584112661475691,0.0126653659539519,0.0127608673818639,0.104351149760329,0.0126651174121875,0.0126651211554212,0.012665117525661,0.0126651898295581,0.0126651174121453,0.0126656189168448,0.0126651174193414,0.0126651174123109,0.0126651174788245,0.0126651174121453,0.0126651174121453,0.0126651182578593,0.0126651174121453,0.0126651186341045,0.0126651174121458,0.0126651174121453,0.0126651174811117,0.0126651174121456,0.0433678244945621,0.0126651174121453,0.0126653897820605,0.0126651174201303,0.0126651179812936,0.0126655288430988,0.0126651174121466,0.0126737838762887,0.0126651174448429,0.0126651174233708,0.0126651174121453,0.0126651174122744,0.0736285336600127,0.0581995022248954,0.0126651174121453,0.012665117415555,0.0126651174121477,0.0126651174161917,0.0126651174303263,0.0126651174121453,0.0126651174601823,0.0585081338600008,0.0126651174133591,0.0126651413901298,0.0126651174121927,0.0126651174121453
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.230666877049413,0.0121099603059711,0.0121099603059746,0.0121099603059711,0.0123209744801,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0121147406160859,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0125050183568671,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0559435141616838,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711
0.0121100193206691,0.0121099603059718,0.0558333309993552,0.0121101979942845,0.0122016487545367,0.0121099603059711,0.0121099603060114,0.0121099603059711,0.0121099604145296,0.0121099603357143,0.0121099603059711,0.0559614205121271,0.0121099603059711,0.0559435141675964,0.0121099603697385,0.0121099603059711,0.0559435141616882,0.0121099611147537,0.0121099603059711,0.0121099614745686,0.0121099603059711,0.0121099603059711,0.0121099603719258,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.012110220781856,0.0121099603059711,0.0121099608502653,0.0121099603059711,0.0121099603059711,0.0121099603059712,0.187430220060132,0.0121099603059711,0.0121099603059711,0.0121099603060946,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.0121099603092318,0.0121099603059734,0.0121099603098408,0.0121239213711938,0.0121099603059711,0.0121099603519103,0.0121099603129857,0.0121099603071319,0.012109983236863,0.0121099603059711,0.0121099603059711
